raceId,year,circuitId,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driverId,constructorId,grid,results_positionOrder,circuit_country,constructor_wins,constructor_nationality,driver_nationality,driver_wins,driver_age,Unnamed: 0,qualifying_position,q1_time_ms,q2_time_ms,q3_time_ms,results_points
850,2011,-0.9782717676415663,0.0,0.0,0.0,1.0,0.0,-0.9368834817437233,-0.9787851665948353,23,20,11,-0.32510469363312444,-1.2697924775862595,14,-0.32510469363312444,0.6499999999999999,4763,23.0,9711.0,27578.0,27352.0,0.0
851,2011,0.0990921520234939,0.0,0.0,0.0,1.0,0.0,-0.9368834817437233,-0.9787851665948353,21,20,12,-0.32510469363312444,-1.2697924775862595,14,-0.32510469363312444,0.6499999999999999,4777,22.0,8923.0,27578.0,27352.0,0.0
848,2011,0.45229908212834624,1.0,0.0,0.0,0.0,0.0,-0.9368834817437233,-0.9787851665948353,22,20,28,-0.32510469363312444,-1.2697924775862595,14,-0.32510469363312444,0.6499999999999999,4705,22.0,10884.0,27578.0,27352.0,0.0
852,2011,0.12457265773136317,0.0,0.0,1.0,0.0,0.0,-0.9368834817437233,-0.9787851665948353,22,19,6,-0.32510469363312444,-1.2697924775862595,14,-0.32510469363312444,0.7,4820,22.0,13716.0,27578.0,27352.0,0.0
853,2011,0.11913893547465763,1.0,0.0,0.0,0.0,0.0,-0.9368834817437233,-0.9787851665948353,24,20,14,-0.32510469363312444,-1.2697924775862595,14,-0.32510469363312444,0.7,4834,24.0,9031.0,27578.0,27352.0,0.0
854,2011,1.3397699770252784,1.0,0.0,0.0,0.0,0.0,-0.9368834817437233,-0.9787851665948353,24,20,26,-0.32510469363312444,-1.2697924775862595,14,-0.32510469363312444,0.7,4867,24.0,12010.0,27578.0,27352.0,0.0
855,2011,0.0167281389785979,1.0,0.0,1.0,0.0,0.0,-0.9368834817437233,-0.9787851665948353,24,20,15,-0.32510469363312444,-1.2697924775862595,14,-0.32510469363312444,0.7,4880,24.0,201680.0,27578.0,27352.0,0.0
859,2011,-0.31208767471901755,1.0,0.0,0.0,0.0,0.0,-0.9368834817437233,-0.9787851665948353,21,20,7,-0.32510469363312444,-1.2697924775862595,14,-0.32510469363312444,0.7,4985,21.0,8231.0,27578.0,27352.0,0.0
858,2011,1.517865065648031,1.0,0.0,1.0,0.0,0.0,-0.9368834817437233,-0.9787851665948353,22,20,32,-0.32510469363312444,-1.2697924775862595,14,-0.32510469363312444,0.7,4963,23.0,10659.0,27578.0,27352.0,0.0
847,2011,0.0579101455010459,0.0,0.0,0.0,1.0,0.0,-0.9368834817437233,-0.9787851665948353,20,13,8,-0.32510469363312444,-1.2697924775862595,14,-0.32510469363312444,0.6499999999999999,4702,21.0,8224.0,27578.0,27352.0,0.0
856,2011,1.5833662566983207,0.0,0.0,0.0,1.0,0.0,-0.9368834817437233,-0.9787851665948353,23,20,16,-0.32510469363312444,-1.2697924775862595,14,-0.32510469363312444,0.7,4908,23.0,11058.0,27578.0,27352.0,0.0
841,2011,-0.1895057179584339,0.0,0.0,0.0,0.0,0.0,-0.7755624190258742,-0.7115391221054722,12,11,2,-0.32510469363312444,0.2448536530990728,28,-0.32510469363312444,0.19999999999999996,4551,12.0,9220.0,8703.0,27352.0,0.0
842,2011,0.10432598562835256,0.0,0.0,1.0,0.0,0.0,-0.7755624190258742,-0.7115391221054722,13,14,17,-0.32510469363312444,0.2448536530990728,28,-0.32510469363312444,0.19999999999999996,4567,13.0,10377.0,10047.0,27352.0,0.0
843,2011,0.5979591340445405,1.0,0.0,0.0,0.0,0.0,-0.7755624190258742,-0.7115391221054722,7,20,9,-0.32510469363312444,0.2448536530990728,28,-0.32510469363312444,0.19999999999999996,4586,7.0,9733.0,10063.0,9758.0,0.0
845,2011,-0.15030112744030025,1.0,0.0,0.0,0.0,0.0,-0.7755624190258742,-0.7115391221054722,13,16,28,-0.32510469363312444,0.2448536530990728,28,-0.32510469363312444,0.19999999999999996,4640,13.0,8449.0,8994.0,27352.0,0.0
846,2011,0.015550846333984144,1.0,0.0,0.0,0.0,0.0,-0.7755624190258742,-0.7115391221054722,19,20,19,-0.32510469363312444,0.2448536530990728,28,-0.32510469363312444,0.19999999999999996,4657,20.0,8520.0,27578.0,27352.0,0.0
844,2011,-0.5533992157533886,1.0,0.0,0.0,0.0,0.0,-0.7755624190258742,-0.7115391221054722,17,16,31,-0.32510469363312444,0.2448536530990728,28,-0.32510469363312444,0.19999999999999996,4623,17.0,8855.0,9272.0,27352.0,0.0
849,2011,-0.24496233572859885,0.0,0.0,0.0,1.0,0.0,-0.7755624190258742,-0.7115391221054722,18,10,33,-0.32510469363312444,0.2448536530990728,28,-0.32510469363312444,0.19999999999999996,4745,18.0,9745.0,27578.0,27352.0,1.0
850,2011,-0.9782717676415663,0.0,0.0,0.0,1.0,0.0,-0.7755624190258742,-0.7115391221054722,16,12,11,-0.32510469363312444,0.2448536530990728,28,-0.32510469363312444,0.19999999999999996,4765,17.0,9958.0,9998.0,27352.0,0.0
851,2011,0.0990921520234939,0.0,0.0,0.0,1.0,0.0,-0.7755624190258742,-0.7115391221054722,16,10,12,-0.32510469363312444,0.2448536530990728,28,-0.32510469363312444,0.19999999999999996,4795,16.0,8585.0,9179.0,27352.0,1.0
848,2011,0.45229908212834624,1.0,0.0,0.0,0.0,0.0,-0.7755624190258742,-0.7115391221054722,18,8,28,-0.32510469363312444,0.2448536530990728,28,-0.32510469363312444,0.19999999999999996,4723,18.0,10232.0,27578.0,27352.0,4.0
852,2011,0.12457265773136317,0.0,0.0,1.0,0.0,0.0,-0.7755624190258742,-0.7115391221054722,6,20,6,-0.32510469363312444,0.2448536530990728,28,-0.32510469363312444,0.19999999999999996,4819,6.0,12919.0,12961.0,11773.0,0.0
853,2011,0.11913893547465763,1.0,0.0,0.0,0.0,0.0,-0.7755624190258742,-0.7115391221054722,18,7,14,-0.32510469363312444,0.2448536530990728,28,-0.32510469363312444,0.19999999999999996,4843,18.0,8834.0,27578.0,27352.0,6.0
854,2011,1.3397699770252784,1.0,0.0,0.0,0.0,0.0,-0.7755624190258742,-0.7115391221054722,16,20,26,-0.32510469363312444,0.2448536530990728,28,-0.32510469363312444,0.19999999999999996,4861,16.0,11488.0,11762.0,27352.0,0.0
855,2011,0.0167281389785979,1.0,0.0,1.0,0.0,0.0,-0.7755624190258742,-0.7115391221054722,16,15,15,-0.32510469363312444,0.2448536530990728,28,-0.32510469363312444,0.19999999999999996,4871,16.0,9611.0,9727.0,27352.0,0.0
859,2011,-0.31208767471901755,1.0,0.0,0.0,0.0,0.0,-0.7755624190258742,-0.7115391221054722,13,11,7,-0.32510469363312444,0.2448536530990728,28,-0.32510469363312444,0.19999999999999996,4986,13.0,7625.0,8104.0,27352.0,0.0
858,2011,1.517865065648031,1.0,0.0,1.0,0.0,0.0,-0.7755624190258742,-0.7115391221054722,15,15,32,-0.32510469363312444,0.2448536530990728,28,-0.32510469363312444,0.19999999999999996,4964,15.0,10486.0,10262.0,27352.0,0.0
847,2011,0.0579101455010459,0.0,0.0,0.0,1.0,0.0,-0.7755624190258742,-0.7115391221054722,24,8,8,-0.32510469363312444,0.2448536530990728,28,-0.32510469363312444,0.19999999999999996,4690,18.0,7894.0,27578.0,27352.0,4.0
856,2011,1.5833662566983207,0.0,0.0,0.0,1.0,0.0,-0.7755624190258742,-0.7115391221054722,11,7,16,-0.32510469363312444,0.2448536530990728,28,-0.32510469363312444,0.19999999999999996,4906,11.0,10292.0,10115.0,27352.0,6.0
857,2011,1.5546796783329055,1.0,0.0,1.0,0.0,0.0,-0.7755624190258742,-0.7115391221054722,10,8,13,-0.32510469363312444,0.2448536530990728,28,-0.32510469363312444,0.19999999999999996,4924,10.0,9157.0,8919.0,27352.0,4.0
841,2011,-0.1895057179584339,0.0,0.0,0.0,0.0,0.0,2.8964808321354103,1.5777110466829019,1,1,2,0.4269252821527808,2.06936928519207,11,0.4269252821527808,0.30000000000000004,4560,1.0,8796.0,8490.0,8829.0,25.0
842,2011,0.10432598562835256,0.0,0.0,1.0,0.0,0.0,2.8964808321354103,1.5777110466829019,1,1,17,1.178955257938686,2.06936928519207,11,1.178955257938686,0.30000000000000004,4576,1.0,10168.0,10434.0,10270.0,25.0
843,2011,0.5979591340445405,1.0,0.0,0.0,0.0,0.0,2.8964808321354103,1.5777110466829019,1,2,9,1.178955257938686,2.06936928519207,11,1.178955257938686,0.30000000000000004,4595,1.0,10174.0,10176.0,10006.0,18.0
845,2011,-0.15030112744030025,1.0,0.0,0.0,0.0,0.0,2.8964808321354103,1.5777110466829019,2,1,28,2.683015209510496,2.06936928519207,11,2.683015209510496,0.30000000000000004,4641,2.0,8542.0,8640.0,8281.0,25.0
846,2011,0.015550846333984144,1.0,0.0,0.0,0.0,0.0,2.8964808321354103,1.5777110466829019,1,1,19,3.4350451852964015,2.06936928519207,11,3.4350451852964015,0.30000000000000004,4671,1.0,8106.0,7677.0,7856.0,25.0
844,2011,-0.5533992157533886,1.0,0.0,0.0,0.0,0.0,2.8964808321354103,1.5777110466829019,1,1,31,1.9309852337245912,2.06936928519207,11,1.9309852337245912,0.30000000000000004,4613,1.0,8739.0,9110.0,8549.0,25.0
849,2011,-0.24496233572859885,0.0,0.0,0.0,1.0,0.0,2.8964808321354103,1.5777110466829019,2,2,33,4.187075161082307,2.06936928519207,11,4.187075161082307,0.3500000000000001,4733,2.0,10177.0,9579.0,9431.0,18.0
850,2011,-0.9782717676415663,0.0,0.0,0.0,1.0,0.0,2.8964808321354103,1.5777110466829019,3,4,11,4.187075161082307,2.06936928519207,11,4.187075161082307,0.3500000000000001,4774,3.0,10173.0,9117.0,9216.0,12.0
851,2011,0.0990921520234939,0.0,0.0,0.0,1.0,0.0,2.8964808321354103,1.5777110466829019,1,2,12,4.187075161082307,2.06936928519207,11,4.187075161082307,0.3500000000000001,4796,1.0,8840.0,8195.0,8715.0,18.0
848,2011,0.45229908212834624,1.0,0.0,0.0,0.0,0.0,2.8964808321354103,1.5777110466829019,1,1,28,4.187075161082307,2.06936928519207,11,4.187075161082307,0.30000000000000004,4717,1.0,10016.0,10005.0,10575.0,25.0
852,2011,0.12457265773136317,0.0,0.0,1.0,0.0,0.0,2.8964808321354103,1.5777110466829019,1,1,6,4.939105136868212,2.06936928519207,11,4.939105136868212,0.3500000000000001,4803,1.0,12329.0,12617.0,11098.0,25.0
853,2011,0.11913893547465763,1.0,0.0,0.0,0.0,0.0,2.8964808321354103,1.5777110466829019,1,1,14,5.691135112654117,2.06936928519207,11,5.691135112654117,0.3500000000000001,4846,1.0,8402.0,9114.0,8475.0,25.0
854,2011,1.3397699770252784,1.0,0.0,0.0,0.0,0.0,2.8964808321354103,1.5777110466829019,1,1,26,6.443165088440022,2.06936928519207,11,6.443165088440022,0.3500000000000001,4854,1.0,10997.0,11331.0,10781.0,25.0
855,2011,0.0167281389785979,1.0,0.0,1.0,0.0,0.0,2.8964808321354103,1.5777110466829019,1,3,15,6.443165088440022,2.06936928519207,11,6.443165088440022,0.3500000000000001,4885,1.0,9351.0,9524.0,9466.0,15.0
859,2011,-0.31208767471901755,1.0,0.0,0.0,0.0,0.0,2.8964808321354103,1.5777110466829019,1,2,7,7.9472250400118325,2.06936928519207,11,7.9472250400118325,0.3500000000000001,4979,1.0,7964.0,7646.0,8018.0,18.0
858,2011,1.517865065648031,1.0,0.0,1.0,0.0,0.0,2.8964808321354103,1.5777110466829019,1,20,32,7.9472250400118325,2.06936928519207,11,7.9472250400118325,0.3500000000000001,4960,1.0,10478.0,10316.0,10281.0,0.0
847,2011,0.0579101455010459,0.0,0.0,0.0,1.0,0.0,2.8964808321354103,1.5777110466829019,1,2,8,3.4350451852964015,2.06936928519207,11,3.4350451852964015,0.30000000000000004,4699,1.0,7411.0,7786.0,7314.0,18.0
856,2011,1.5833662566983207,0.0,0.0,0.0,1.0,0.0,2.8964808321354103,1.5777110466829019,2,1,16,7.195195064225928,2.06936928519207,11,7.195195064225928,0.3500000000000001,4903,2.0,9993.0,9985.0,9642.0,25.0
857,2011,1.5546796783329055,1.0,0.0,1.0,0.0,0.0,2.8964808321354103,1.5777110466829019,1,1,13,7.9472250400118325,2.06936928519207,11,7.9472250400118325,0.3500000000000001,4933,1.0,8818.0,9057.0,8578.0,25.0
841,2011,-0.1895057179584339,0.0,0.0,0.0,0.0,0.0,-0.6788401123138542,-0.14748192056457438,6,3,2,-0.32510469363312444,-0.41870351639090786,24,-0.32510469363312444,0.44999999999999996,4557,6.0,9043.0,9082.0,8747.0,15.0
842,2011,0.10432598562835256,0.0,0.0,1.0,0.0,0.0,-0.6788401123138542,-0.14748192056457438,8,17,17,-0.32510469363312444,-0.41870351639090786,24,-0.32510469363312444,0.44999999999999996,4580,8.0,9910.0,10242.0,9924.0,0.0
843,2011,0.5979591340445405,1.0,0.0,0.0,0.0,0.0,-0.6788401123138542,-0.14748192056457438,10,9,9,-0.32510469363312444,-0.41870351639090786,24,-0.32510469363312444,0.44999999999999996,4607,10.0,9870.0,9649.0,27352.0,2.0
845,2011,-0.15030112744030025,1.0,0.0,0.0,0.0,0.0,-0.6788401123138542,-0.14748192056457438,6,11,28,-0.32510469363312444,-0.41870351639090786,24,-0.32510469363312444,0.44999999999999996,4637,6.0,8369.0,9148.0,8671.0,0.0
846,2011,0.015550846333984144,1.0,0.0,0.0,0.0,0.0,-0.6788401123138542,-0.14748192056457438,10,19,19,-0.32510469363312444,-0.41870351639090786,24,-0.32510469363312444,0.44999999999999996,4667,11.0,7978.0,8315.0,27352.0,0.0
844,2011,-0.5533992157533886,1.0,0.0,0.0,0.0,0.0,-0.6788401123138542,-0.14748192056457438,7,8,31,-0.32510469363312444,-0.41870351639090786,24,-0.32510469363312444,0.44999999999999996,4630,7.0,9175.0,9254.0,8896.0,4.0
849,2011,-0.24496233572859885,0.0,0.0,0.0,1.0,0.0,-0.6788401123138542,-0.14748192056457438,14,12,33,-0.32510469363312444,-0.41870351639090786,24,-0.32510469363312444,0.44999999999999996,4731,14.0,9828.0,9934.0,27352.0,0.0
850,2011,-0.9782717676415663,0.0,0.0,0.0,1.0,0.0,-0.6788401123138542,-0.14748192056457438,9,10,11,-0.32510469363312444,-0.41870351639090786,24,-0.32510469363312444,0.44999999999999996,4775,9.0,9487.0,10085.0,9387.0,1.0
851,2011,0.0990921520234939,0.0,0.0,0.0,1.0,0.0,-0.6788401123138542,-0.14748192056457438,12,12,12,-0.32510469363312444,-0.41870351639090786,24,-0.32510469363312444,0.44999999999999996,4784,12.0,8370.0,8484.0,27352.0,0.0
848,2011,0.45229908212834624,1.0,0.0,0.0,0.0,0.0,-0.6788401123138542,-0.14748192056457438,11,15,28,-0.32510469363312444,-0.41870351639090786,24,-0.32510469363312444,0.44999999999999996,4718,11.0,10590.0,9968.0,27352.0,0.0
852,2011,0.12457265773136317,0.0,0.0,1.0,0.0,0.0,-0.6788401123138542,-0.14748192056457438,10,9,6,-0.32510469363312444,-0.41870351639090786,24,-0.32510469363312444,0.44999999999999996,4817,10.0,12792.0,12766.0,11503.0,2.0
853,2011,0.11913893547465763,1.0,0.0,0.0,0.0,0.0,-0.6788401123138542,-0.14748192056457438,7,20,14,-0.32510469363312444,-0.41870351639090786,24,-0.32510469363312444,0.5,4840,7.0,8886.0,9041.0,8830.0,0.0
854,2011,1.3397699770252784,1.0,0.0,0.0,0.0,0.0,-0.6788401123138542,-0.14748192056457438,18,17,26,-0.32510469363312444,-0.41870351639090786,24,-0.32510469363312444,0.5,4866,18.0,11735.0,27578.0,27352.0,0.0
855,2011,0.0167281389785979,1.0,0.0,1.0,0.0,0.0,-0.6788401123138542,-0.14748192056457438,10,9,15,-0.32510469363312444,-0.41870351639090786,24,-0.32510469363312444,0.5,4884,9.0,10077.0,9445.0,27352.0,2.0
859,2011,-0.31208767471901755,1.0,0.0,0.0,0.0,0.0,-0.6788401123138542,-0.14748192056457438,15,10,7,-0.32510469363312444,-0.41870351639090786,24,-0.32510469363312444,0.5,4973,15.0,8159.0,7453.0,27352.0,1.0
858,2011,1.517865065648031,1.0,0.0,1.0,0.0,0.0,-0.6788401123138542,-0.14748192056457438,12,13,32,-0.32510469363312444,-0.41870351639090786,24,-0.32510469363312444,0.5,4958,12.0,10955.0,10919.0,27352.0,0.0
847,2011,0.0579101455010459,0.0,0.0,0.0,1.0,0.0,-0.6788401123138542,-0.14748192056457438,10,5,8,-0.32510469363312444,-0.41870351639090786,24,-0.32510469363312444,0.44999999999999996,4682,10.0,8099.0,7754.0,7485.0,10.0
856,2011,1.5833662566983207,0.0,0.0,0.0,1.0,0.0,-0.6788401123138542,-0.14748192056457438,8,20,16,-0.32510469363312444,-0.41870351639090786,24,-0.32510469363312444,0.5,4904,8.0,10178.0,9986.0,9924.0,0.0
857,2011,1.5546796783329055,1.0,0.0,1.0,0.0,0.0,-0.6788401123138542,-0.14748192056457438,16,11,13,-0.32510469363312444,-0.41870351639090786,24,-0.32510469363312444,0.5,4940,11.0,8789.0,8919.0,27352.0,0.0
841,2011,-0.1895057179584339,0.0,0.0,0.0,0.0,0.0,-0.5173588563168409,-0.7120649520039405,9,20,2,-0.32510469363312444,-0.9214164708875985,15,-0.32510469363312444,0.3500000000000001,4556,9.0,9217.0,8905.0,9126.0,0.0
842,2011,0.10432598562835256,0.0,0.0,1.0,0.0,0.0,-0.5173588563168409,-0.7120649520039405,10,7,17,-0.32510469363312444,-0.9214164708875985,15,-0.32510469363312444,0.3500000000000001,4585,10.0,10594.0,10291.0,10420.0,6.0
843,2011,0.5979591340445405,1.0,0.0,0.0,0.0,0.0,-0.5173588563168409,-0.7120649520039405,13,10,9,-0.32510469363312444,-0.9214164708875985,15,-0.32510469363312444,0.3500000000000001,4591,13.0,9747.0,9836.0,27352.0,1.0
845,2011,-0.15030112744030025,1.0,0.0,0.0,0.0,0.0,-0.5173588563168409,-0.7120649520039405,14,10,28,-0.32510469363312444,-0.9214164708875985,15,-0.32510469363312444,0.3500000000000001,4645,14.0,8956.0,9002.0,27352.0,1.0
846,2011,0.015550846333984144,1.0,0.0,0.0,0.0,0.0,-0.5173588563168409,-0.7120649520039405,12,5,19,-0.32510469363312444,-0.9214164708875985,15,-0.32510469363312444,0.3500000000000001,4661,13.0,8113.0,8473.0,27352.0,10.0
849,2011,-0.24496233572859885,0.0,0.0,0.0,1.0,0.0,-0.5173588563168409,-0.7120649520039405,8,20,33,-0.32510469363312444,-0.9214164708875985,15,-0.32510469363312444,0.3500000000000001,4730,8.0,9724.0,9599.0,9328.0,0.0
850,2011,-0.9782717676415663,0.0,0.0,0.0,1.0,0.0,-0.5173588563168409,-0.7120649520039405,17,9,11,-0.32510469363312444,-0.9214164708875985,15,-0.32510469363312444,0.3500000000000001,4758,18.0,10086.0,27578.0,27352.0,2.0
851,2011,0.0990921520234939,0.0,0.0,0.0,1.0,0.0,-0.5173588563168409,-0.7120649520039405,13,11,12,-0.32510469363312444,-0.9214164708875985,15,-0.32510469363312444,0.3500000000000001,4787,13.0,8578.0,8635.0,27352.0,0.0
848,2011,0.45229908212834624,1.0,0.0,0.0,0.0,0.0,-0.5173588563168409,-0.7120649520039405,14,16,28,-0.32510469363312444,-0.9214164708875985,15,-0.32510469363312444,0.3500000000000001,4726,14.0,10131.0,10425.0,27352.0,0.0
852,2011,0.12457265773136317,0.0,0.0,1.0,0.0,0.0,-0.5173588563168409,-0.7120649520039405,12,12,6,-0.32510469363312444,-0.9214164708875985,15,-0.32510469363312444,0.3500000000000001,4822,12.0,12894.0,13157.0,27352.0,0.0
853,2011,0.11913893547465763,1.0,0.0,0.0,0.0,0.0,-0.5173588563168409,-0.7120649520039405,17,18,14,-0.32510469363312444,-0.9214164708875985,15,-0.32510469363312444,0.3500000000000001,4842,17.0,9279.0,8565.0,27352.0,0.0
854,2011,1.3397699770252784,1.0,0.0,0.0,0.0,0.0,-0.5173588563168409,-0.7120649520039405,17,14,26,-0.32510469363312444,-0.9214164708875985,15,-0.32510469363312444,0.3999999999999999,4859,17.0,10854.0,27578.0,27352.0,0.0
855,2011,0.0167281389785979,1.0,0.0,1.0,0.0,0.0,-0.5173588563168409,-0.7120649520039405,7,13,15,-0.32510469363312444,-0.9214164708875985,15,-0.32510469363312444,0.3999999999999999,4892,10.0,9826.0,9580.0,27352.0,0.0
859,2011,-0.31208767471901755,1.0,0.0,0.0,0.0,0.0,-0.5173588563168409,-0.7120649520039405,16,9,7,-0.32510469363312444,-0.9214164708875985,15,-0.32510469363312444,0.3999999999999999,4972,16.0,7971.0,7529.0,27352.0,2.0
858,2011,1.517865065648031,1.0,0.0,1.0,0.0,0.0,-0.5173588563168409,-0.7120649520039405,16,10,32,-0.32510469363312444,-0.9214164708875985,15,-0.32510469363312444,0.3999999999999999,4955,16.0,10713.0,10340.0,27352.0,1.0
847,2011,0.0579101455010459,0.0,0.0,0.0,1.0,0.0,-0.5173588563168409,-0.7120649520039405,13,7,8,-0.32510469363312444,-0.9214164708875985,15,-0.32510469363312444,0.3500000000000001,4697,13.0,8194.0,7785.0,27352.0,6.0
856,2011,1.5833662566983207,0.0,0.0,0.0,1.0,0.0,-0.5173588563168409,-0.7120649520039405,14,15,16,-0.32510469363312444,-0.9214164708875985,15,-0.32510469363312444,0.3999999999999999,4918,14.0,10364.0,10575.0,27352.0,0.0
857,2011,1.5546796783329055,1.0,0.0,1.0,0.0,0.0,-0.5173588563168409,-0.7120649520039405,17,20,13,-0.32510469363312444,-0.9214164708875985,15,-0.32510469363312444,0.3999999999999999,4942,18.0,9576.0,27578.0,27352.0,0.0
841,2011,-0.1895057179584339,0.0,0.0,0.0,0.0,0.0,0.028150001204582383,-0.7120649520039405,13,20,2,-0.32510469363312444,-0.9214164708875985,18,-0.32510469363312444,0.19999999999999996,4559,13.0,9312.0,8708.0,27352.0,0.0
842,2011,0.10432598562835256,0.0,0.0,1.0,0.0,0.0,0.028150001204582383,-0.7120649520039405,16,20,17,-0.32510469363312444,-0.9214164708875985,18,-0.32510469363312444,0.19999999999999996,4583,16.0,10459.0,10228.0,27352.0,0.0
843,2011,0.5979591340445405,1.0,0.0,0.0,0.0,0.0,0.028150001204582383,-0.7120649520039405,12,17,9,-0.32510469363312444,-0.9214164708875985,18,-0.32510469363312444,0.19999999999999996,4598,12.0,9646.0,9653.0,27352.0,0.0
845,2011,-0.15030112744030025,1.0,0.0,0.0,0.0,0.0,0.028150001204582383,-0.7120649520039405,12,9,28,-0.32510469363312444,-0.9214164708875985,18,-0.32510469363312444,0.19999999999999996,4643,12.0,8609.0,8667.0,27352.0,2.0
846,2011,0.015550846333984144,1.0,0.0,0.0,0.0,0.0,0.028150001204582383,-0.7120649520039405,0,20,19,-0.32510469363312444,-0.9214164708875985,18,-0.32510469363312444,0.19999999999999996,4666,10.0,8418.0,7982.0,27352.0,0.0
844,2011,-0.5533992157533886,1.0,0.0,0.0,0.0,0.0,0.028150001204582383,-0.7120649520039405,15,14,31,-0.32510469363312444,-0.9214164708875985,18,-0.32510469363312444,0.19999999999999996,4621,15.0,9478.0,8944.0,27352.0,0.0
849,2011,-0.24496233572859885,0.0,0.0,0.0,1.0,0.0,0.028150001204582383,-0.7120649520039405,12,7,33,-0.32510469363312444,-0.9214164708875985,18,-0.32510469363312444,0.19999999999999996,4742,12.0,9545.0,9824.0,27352.0,6.0
850,2011,-0.9782717676415663,0.0,0.0,0.0,1.0,0.0,0.028150001204582383,-0.7120649520039405,15,11,11,-0.32510469363312444,-0.9214164708875985,18,-0.32510469363312444,0.19999999999999996,4761,15.0,9595.0,9476.0,27352.0,0.0
851,2011,0.0990921520234939,0.0,0.0,0.0,1.0,0.0,0.028150001204582383,-0.7120649520039405,10,15,12,-0.32510469363312444,-0.9214164708875985,18,-0.32510469363312444,0.19999999999999996,4778,10.0,8367.0,8357.0,27352.0,0.0
848,2011,0.45229908212834624,1.0,0.0,0.0,0.0,0.0,0.028150001204582383,-0.7120649520039405,16,11,28,-0.32510469363312444,-0.9214164708875985,18,-0.32510469363312444,0.19999999999999996,4721,16.0,10394.0,10557.0,27352.0,0.0
852,2011,0.12457265773136317,0.0,0.0,1.0,0.0,0.0,0.028150001204582383,-0.7120649520039405,9,20,6,-0.32510469363312444,-0.9214164708875985,18,-0.32510469363312444,0.19999999999999996,4807,9.0,12884.0,13025.0,11474.0,0.0
853,2011,0.11913893547465763,1.0,0.0,0.0,0.0,0.0,0.028150001204582383,-0.7120649520039405,15,17,14,-0.32510469363312444,-0.9214164708875985,18,-0.32510469363312444,0.19999999999999996,4833,15.0,8613.0,9245.0,27352.0,0.0
854,2011,1.3397699770252784,1.0,0.0,0.0,0.0,0.0,0.028150001204582383,-0.7120649520039405,11,10,26,-0.32510469363312444,-0.9214164708875985,18,-0.32510469363312444,0.19999999999999996,4857,11.0,11417.0,11316.0,27352.0,1.0
855,2011,0.0167281389785979,1.0,0.0,1.0,0.0,0.0,0.028150001204582383,-0.7120649520039405,17,8,15,-0.32510469363312444,-0.9214164708875985,18,-0.32510469363312444,0.19999999999999996,4886,17.0,10104.0,27578.0,27352.0,4.0
859,2011,-0.31208767471901755,1.0,0.0,0.0,0.0,0.0,0.028150001204582383,-0.7120649520039405,17,13,7,-0.32510469363312444,-0.9214164708875985,18,-0.32510469363312444,0.19999999999999996,4968,17.0,7830.0,7582.0,27352.0,0.0
