raceId,year,circuitId,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driverId,constructorId,grid,results_positionOrder,milliseconds,statusId,circuit_country,constructor_points,constructor_position,constructor_wins,constructor_nationality,driver_nationality,driver_points,driver_wins,driver_age,Unnamed: 0,qualifying_position,q1_time_ms,q2_time_ms,q3_time_ms,results_points
339,2010,0.10432598562835256,0.0,0.0,1.0,0.0,0.0,0.34791491708789235,1.2789640980588122,21,7,0.055614531962896674,1,17,0.14941844181640213,1.0,-0.32510469363312444,0.2448536530990728,7,0.16792023842000212,-0.32510469363312444,0.55,4152,21.0,11583.0,27578.0,27352.0,6.0
340,2010,0.5979591340445405,0.0,0.0,0.0,1.0,0.0,0.34791491708789235,1.2789640980588122,7,9,0.08749504046017553,1,9,0.28516885427232547,2.0,-0.32510469363312444,0.2448536530990728,7,0.20546429590201015,-0.32510469363312444,0.55,4165,7.0,9676.0,9790.0,9680.0,2.0
337,2010,0.5175657547047658,1.0,0.0,0.0,0.0,0.0,0.34791491708789235,1.2789640980588122,2,2,0.06833595966362468,1,5,-0.1705646732582743,1.0,-0.32510469363312444,0.2448536530990728,7,-0.22629236514108245,-0.32510469363312444,0.55,4084,2.0,11813.0,11731.0,11642.0,18.0
341,2010,-0.15030112744030025,0.0,0.0,1.0,0.0,0.0,0.34791491708789235,1.2789640980588122,9,6,0.06173273759148101,1,28,0.5372767631190403,2.0,-0.32510469363312444,0.2448536530990728,7,0.35564052583004235,-0.32510469363312444,0.6000000000000001,4197,9.0,8764.0,8941.0,8685.0,8.0
342,2010,0.015550846333984144,0.0,0.0,1.0,0.0,0.0,0.34791491708789235,1.2789640980588122,4,4,0.09367958463982762,1,19,0.7312059237703593,2.0,-0.32510469363312444,0.2448536530990728,7,0.5809048707220907,-0.32510469363312444,0.6000000000000001,4203,4.0,8157.0,7805.0,7683.0,12.0
343,2010,-0.5533992157533886,0.0,0.0,0.0,0.0,0.0,0.34791491708789235,1.2789640980588122,8,7,0.044073645144073526,1,31,0.8281705040960188,3.0,-0.32510469363312444,0.2448536530990728,7,0.6935370431681148,-0.32510469363312444,0.6000000000000001,4243,8.0,9693.0,8900.0,8782.0,6.0
346,2010,-0.24496233572859885,1.0,0.0,0.0,0.0,0.0,0.34791491708789235,1.2789640980588122,7,15,0.03541214469444556,1,33,1.012403206714772,3.0,-0.32510469363312444,0.2448536530990728,7,0.6935370431681148,-0.32510469363312444,0.6000000000000001,4307,7.0,9413.0,9110.0,9272.0,0.0
348,2010,0.0990921520234939,0.0,0.0,0.0,0.0,0.0,0.34791491708789235,1.2789640980588122,4,4,0.07295469211699868,1,12,1.7202446430920866,3.0,-0.32510469363312444,0.2448536530990728,7,1.256697905398236,-0.32510469363312444,0.6000000000000001,4351,4.0,8399.0,8857.0,8331.0,12.0
345,2010,0.45229908212834624,0.0,0.0,1.0,0.0,0.0,0.34791491708789235,1.2789640980588122,5,11,0.07228682855598012,1,28,1.012403206714772,3.0,-0.32510469363312444,0.2448536530990728,7,0.6935370431681148,-0.32510469363312444,0.6000000000000001,4297,5.0,10457.0,9846.0,9927.0,0.0
349,2010,0.12457265773136317,0.0,0.0,0.0,1.0,0.0,0.34791491708789235,1.2789640980588122,6,4,0.043609077142778785,1,6,1.836602139482878,3.0,-0.32510469363312444,0.2448536530990728,7,1.481962250290284,-0.32510469363312444,0.6000000000000001,4373,6.0,12123.0,11022.0,10914.0,12.0
350,2010,0.11913893547465763,1.0,0.0,0.0,0.0,0.0,0.34791491708789235,1.2789640980588122,3,3,0.013343123751594854,1,14,2.224460460785516,3.0,-0.32510469363312444,0.2448536530990728,7,1.7635426814053445,-0.32510469363312444,0.6000000000000001,4414,3.0,8621.0,8810.0,8493.0,15.0
351,2010,1.3397699770252784,0.0,0.0,0.0,0.0,0.0,0.34791491708789235,1.2789640980588122,24,8,0.11630186275798127,1,26,2.5056577437299286,3.0,-0.32510469363312444,0.2448536530990728,7,1.8386307963693607,-0.32510469363312444,0.6000000000000001,4435,24.0,201680.0,27578.0,27352.0,4.0
352,2010,0.0167281389785979,1.0,0.0,0.0,1.0,0.0,0.34791491708789235,1.2789640980588122,12,20,1.0,0,15,2.651104614218418,3.0,-0.32510469363312444,0.2448536530990728,7,1.8386307963693607,-0.32510469363312444,0.6000000000000001,4448,12.0,9921.0,9521.0,27352.0,0.0
354,2010,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,0.34791491708789235,1.2789640980588122,9,15,1.0,0,7,3.1844098060095454,3.0,-0.32510469363312444,0.2448536530990728,7,2.120211227484421,-0.32510469363312444,0.6000000000000001,4490,9.0,8678.0,8100.0,7801.0,0.0
355,2010,1.517865065648031,0.0,0.0,0.0,0.0,0.0,0.34791491708789235,1.2789640980588122,6,10,0.07036534867209557,1,32,3.252285012237507,3.0,-0.32510469363312444,0.2448536530990728,7,2.138983256225425,-0.32510469363312444,0.6000000000000001,4531,6.0,10942.0,10323.0,10202.0,1.0
344,2010,0.0579101455010459,1.0,0.0,0.0,0.0,0.0,0.34791491708789235,1.2789640980588122,6,15,1.0,0,8,0.973617374584508,3.0,-0.32510469363312444,0.2448536530990728,7,0.6935370431681148,-0.32510469363312444,0.6000000000000001,4252,7.0,8273.0,7914.0,8188.0,0.0
347,2010,-0.5579006706483937,0.0,0.0,1.0,0.0,0.0,0.34791491708789235,1.2789640980588122,3,2,0.04006341236312819,1,11,1.429350902115108,3.0,-0.32510469363312444,0.2448536530990728,7,1.0314335605061873,-0.32510469363312444,0.6000000000000001,4341,3.0,7716.0,7878.0,7690.0,18.0
353,2010,1.5833662566983207,0.0,0.0,0.0,0.0,0.0,0.34791491708789235,1.2789640980588122,6,3,0.23300072647450304,1,16,3.038962935521056,3.0,-0.32510469363312444,0.2448536530990728,7,2.120211227484421,-0.32510469363312444,0.6000000000000001,4489,6.0,10215.0,9769.0,10171.0,15.0
338,2010,-0.1895057179584339,0.0,0.0,0.0,1.0,1.0,0.5902816610208207,1.5777110466829019,2,9,0.05673879999980977,1,2,-0.4129761240724231,5.0,-0.32510469363312444,2.06936928519207,2,-0.4515567100331308,-0.32510469363312444,0.8,4119,2.0,8786.0,8676.0,8435.0,2.0
339,2010,0.10432598562835256,0.0,0.0,1.0,0.0,0.0,0.5902816610208207,1.5777110466829019,1,2,0.05473402045383177,1,17,0.003971571327912846,3.0,-0.32510469363312444,2.06936928519207,2,-0.1136601926950583,-0.32510469363312444,0.8,4135,1.0,11986.0,11010.0,11227.0,18.0
340,2010,0.5979591340445405,0.0,0.0,0.0,1.0,0.0,0.5902816610208207,1.5777110466829019,2,8,0.08727216829099682,1,9,0.12032906771870427,3.0,-0.32510469363312444,2.06936928519207,2,-0.03857207773104219,-0.32510469363312444,0.8,4173,2.0,10478.0,9600.0,10208.0,4.0
337,2010,0.5175657547047658,1.0,0.0,0.0,0.0,0.0,0.5902816610208207,1.5777110466829019,6,8,0.06953516569341062,1,5,-0.432369040137555,4.0,-0.32510469363312444,2.06936928519207,2,-0.4891007675151388,-0.32510469363312444,0.8,4083,6.0,11798.0,11718.0,11784.0,4.0
341,2010,-0.15030112744030025,0.0,0.0,1.0,0.0,0.0,0.5902816610208207,1.5777110466829019,1,1,0.05912647266431628,1,28,0.5081873890213424,3.0,0.4269252821527808,2.06936928519207,2,0.4307286407940585,0.4269252821527808,0.8,4196,1.0,8512.0,8655.0,8895.0,25.0
342,2010,0.015550846333984144,0.0,0.0,1.0,0.0,0.0,0.5902816610208207,1.5777110466829019,1,1,0.09357393435479378,1,19,0.9251350844216784,1.0,1.178955257938686,2.06936928519207,2,0.9000293593191592,1.178955257938686,0.8,4210,1.0,7535.0,7862.0,8126.0,25.0
343,2010,-0.5533992157533886,0.0,0.0,0.0,0.0,0.0,0.5902816610208207,1.5777110466829019,1,3,0.043584229907701416,1,31,1.0705819549101676,2.0,1.178955257938686,2.06936928519207,2,1.1816097904342195,1.178955257938686,0.8,4236,1.0,9200.0,9418.0,8895.0,15.0
346,2010,-0.24496233572859885,1.0,0.0,0.0,0.0,0.0,0.5902816610208207,1.5777110466829019,2,1,0.03273763903553731,1,33,1.826905681450312,2.0,1.9309852337245912,2.06936928519207,2,1.8386307963693607,1.9309852337245912,0.8,4299,2.0,9858.0,9114.0,9658.0,25.0
348,2010,0.0990921520234939,0.0,0.0,0.0,0.0,0.0,0.5902816610208207,1.5777110466829019,2,1,0.07186593145270012,1,12,2.437782537501967,1.0,2.683015209510496,2.06936928519207,2,2.4581077448224935,2.683015209510496,0.8,4369,2.0,8232.0,8431.0,8084.0,25.0
345,2010,0.45229908212834624,0.0,0.0,1.0,0.0,0.0,0.5902816610208207,1.5777110466829019,2,20,1.0,0,28,1.5263154824407674,2.0,1.178955257938686,2.06936928519207,2,1.3693300778442599,1.178955257938686,0.8,4280,2.0,10349.0,9841.0,10362.0,0.0
349,2010,0.12457265773136317,0.0,0.0,0.0,1.0,0.0,0.5902816610208207,1.5777110466829019,1,2,0.043343841824799945,1,6,2.612318782088154,1.0,2.683015209510496,2.06936928519207,2,2.796004262160566,2.683015209510496,0.8500000000000001,4371,1.0,12052.0,10953.0,11278.0,18.0
350,2010,0.11913893547465763,1.0,0.0,0.0,0.0,0.0,0.5902816610208207,1.5777110466829019,4,6,0.014415200706216269,1,14,2.806247942739473,1.0,2.683015209510496,2.06936928519207,2,2.9461804920885983,2.683015209510496,0.8500000000000001,4404,4.0,8731.0,8906.0,8633.0,8.0
351,2010,1.3397699770252784,0.0,0.0,0.0,0.0,0.0,0.5902816610208207,1.5777110466829019,5,3,0.11296686448817311,1,26,3.1262310578141497,1.0,2.683015209510496,2.06936928519207,2,3.227760923203659,2.683015209510496,0.8500000000000001,4438,5.0,10788.0,11408.0,11477.0,15.0
352,2010,0.0167281389785979,1.0,0.0,0.0,1.0,0.0,0.5902816610208207,1.5777110466829019,2,2,0.046608816068481024,1,15,3.5431787532144856,1.0,2.683015209510496,2.06936928519207,2,3.565657440541731,2.683015209510496,0.8500000000000001,4462,2.0,9676.0,9341.0,9853.0,18.0
354,2010,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,0.5902816610208207,1.5777110466829019,3,2,0.05325923599864246,1,7,3.9601264486148215,1.0,2.683015209510496,2.06936928519207,2,3.9035539578798035,2.683015209510496,0.8500000000000001,4501,3.0,7925.0,8316.0,8137.0,18.0
355,2010,1.517865065648031,0.0,0.0,0.0,0.0,0.0,0.5902816610208207,1.5777110466829019,5,8,0.0701028081100741,1,32,4.241323731559234,1.0,2.683015209510496,2.06936928519207,2,3.9786420728438197,2.683015209510496,0.8500000000000001,4527,5.0,10690.0,10074.0,10825.0,4.0
344,2010,0.0579101455010459,1.0,0.0,0.0,0.0,0.0,0.5902816610208207,1.5777110466829019,7,5,0.05629880183224381,1,8,1.2839040316266186,2.0,1.178955257938686,2.06936928519207,2,1.3693300778442599,1.178955257938686,0.8,4257,2.0,8023.0,8192.0,7873.0,10.0
347,2010,-0.5579006706483937,0.0,0.0,1.0,0.0,0.0,0.5902816610208207,1.5777110466829019,4,6,0.04162518195547024,1,11,2.049924216199329,2.0,1.9309852337245912,2.06936928519207,2,1.988807026297393,1.9309852337245912,0.8,4330,4.0,7834.0,7740.0,7747.0,8.0
353,2010,1.5833662566983207,0.0,0.0,0.0,0.0,0.0,0.5902816610208207,1.5777110466829019,2,20,1.0,0,16,3.5431787532144856,1.0,2.683015209510496,2.06936928519207,2,3.565657440541731,2.683015209510496,0.8500000000000001,4485,2.0,10073.0,9639.0,10159.0,0.0
351,2010,1.3397699770252784,0.0,0.0,0.0,0.0,0.0,-0.9155536835771333,-0.9787851665948353,22,20,1.0,0,26,-0.5875123686586102,11.0,-0.32510469363312444,-1.2697924775862595,3,-0.5641888824791549,-0.32510469363312444,0.5,4437,22.0,12146.0,27578.0,27352.0,0.0
354,2010,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,-0.9155536835771333,-0.9787851665948353,23,20,1.0,0,7,-0.5875123686586102,11.0,-0.32510469363312444,-1.2697924775862595,3,-0.5641888824791549,-0.32510469363312444,0.5,4502,23.0,8383.0,27578.0,27352.0,0.0
355,2010,1.517865065648031,0.0,0.0,0.0,0.0,0.0,-0.9155536835771333,-0.9787851665948353,24,20,1.0,0,32,-0.5875123686586102,11.0,-0.32510469363312444,-1.2697924775862595,3,-0.5641888824791549,-0.32510469363312444,0.5,4537,24.0,10796.0,27578.0,27352.0,0.0
338,2010,-0.1895057179584339,0.0,0.0,0.0,1.0,1.0,0.5578946150532645,2.904284015210982,7,10,0.056820910798980856,1,2,-0.30631508571419763,3.0,-0.32510469363312444,2.6179637574946355,11,-0.3952406238101187,-0.32510469363312444,1.0,4127,7.0,8851.0,9271.0,9327.0,1.0
339,2010,0.10432598562835256,0.0,0.0,1.0,0.0,0.0,0.5578946150532645,2.904284015210982,8,20,1.0,0,17,-0.16086821522570835,4.0,-0.32510469363312444,2.6179637574946355,11,-0.3952406238101187,-0.32510469363312444,1.0,4153,8.0,11439.0,11200.0,11817.0,0.0
340,2010,0.5979591340445405,0.0,0.0,0.0,1.0,0.0,0.5578946150532645,2.904284015210982,9,10,0.0876516929645787,1,9,-0.005724886704653106,4.0,-0.32510469363312444,2.6179637574946355,11,-0.3764685950691147,-0.32510469363312444,1.0,4167,9.0,10084.0,10215.0,10146.0,1.0
337,2010,0.5175657547047658,1.0,0.0,0.0,0.0,0.0,0.5578946150532645,2.904284015210982,7,6,0.06944810129872969,1,5,-0.4129761240724231,3.0,-0.32510469363312444,2.6179637574946355,11,-0.41401265255112274,-0.32510469363312444,1.0,4091,7.0,12093.0,11605.0,12024.0,8.0
341,2010,-0.15030112744030025,0.0,0.0,1.0,0.0,0.0,0.5578946150532645,2.904284015210982,6,4,0.061591183646191844,1,28,0.11063260968613832,4.0,-0.32510469363312444,2.6179637574946355,11,-0.15120425017706635,-0.32510469363312444,1.0,4189,6.0,8728.0,8657.0,8394.0,12.0
342,2010,0.015550846333984144,0.0,0.0,1.0,0.0,0.0,0.5578946150532645,2.904284015210982,7,12,0.09380029385521138,1,19,0.16881135788153404,4.0,-0.32510469363312444,2.6179637574946355,11,-0.15120425017706635,-0.32510469363312444,1.0,4216,7.0,8149.0,8091.0,7990.0,0.0
343,2010,-0.5533992157533886,0.0,0.0,0.0,0.0,0.0,0.5578946150532645,2.904284015210982,5,4,0.043854696222538625,1,31,0.382133434597985,4.0,-0.32510469363312444,2.6179637574946355,11,0.07406009471498197,-0.32510469363312444,1.0,4241,5.0,9456.0,9138.0,9457.0,12.0
346,2010,-0.24496233572859885,1.0,0.0,0.0,0.0,0.0,0.5578946150532645,2.904284015210982,10,9,0.03438615599244768,1,33,0.6342413434446997,4.0,-0.32510469363312444,2.6179637574946355,11,0.11160415219699002,-0.32510469363312444,1.0,4311,10.0,9258.0,9122.0,9530.0,2.0
348,2010,0.0990921520234939,0.0,0.0,0.0,0.0,0.0,0.5578946150532645,2.904284015210982,14,11,1.0,0,12,0.6924200916400954,4.0,-0.32510469363312444,2.6179637574946355,11,0.14914820967899808,-0.32510469363312444,1.0,4349,14.0,8940.0,8730.0,27352.0,0.0
345,2010,0.45229908212834624,0.0,0.0,1.0,0.0,0.0,0.5578946150532645,2.904284015210982,15,15,0.07237420998077368,1,28,0.46940155689107854,4.0,-0.32510469363312444,2.6179637574946355,11,0.07406009471498197,-0.32510469363312444,1.0,4275,15.0,10794.0,10134.0,27352.0,0.0
349,2010,0.12457265773136317,0.0,0.0,0.0,1.0,0.0,0.5578946150532645,2.904284015210982,21,7,0.043897733060328126,1,6,0.8281705040960188,4.0,-0.32510469363312444,2.6179637574946355,11,0.26178038212502225,-0.32510469363312444,1.0,4386,11.0,11913.0,11574.0,27352.0,6.0
350,2010,0.11913893547465763,1.0,0.0,0.0,0.0,0.0,0.5578946150532645,2.904284015210982,12,9,0.014957005168700438,1,14,0.9445280004868102,4.0,-0.32510469363312444,2.6179637574946355,11,0.2993244396070303,-0.32510469363312444,1.0,4406,12.0,9140.0,8688.0,27352.0,2.0
351,2010,1.3397699770252784,0.0,0.0,0.0,0.0,0.0,0.5578946150532645,2.904284015210982,9,13,1.0,0,26,1.0414925808124698,4.0,-0.32510469363312444,2.6179637574946355,11,0.2993244396070303,-0.32510469363312444,1.0,4424,9.0,11225.0,10860.0,11302.0,0.0
352,2010,0.0167281389785979,1.0,0.0,0.0,1.0,0.0,0.5578946150532645,2.904284015210982,10,6,0.04894802275451929,1,15,1.1190642450729973,4.0,-0.32510469363312444,2.6179637574946355,11,0.4495006695350625,-0.32510469363312444,1.0,4446,10.0,9713.0,9273.0,9946.0,8.0
354,2010,-0.31208767471901755,0.0,0.0,0.0,0.0,0.0,0.5578946150532645,2.904284015210982,8,7,0.054813198724461026,1,7,1.3711721539197124,4.0,-0.32510469363312444,2.6179637574946355,11,0.787397186873135,-0.32510469363312444,1.0,4503,8.0,8779.0,8723.0,8525.0,6.0
355,2010,1.517865065648031,0.0,0.0,0.0,0.0,0.0,0.5578946150532645,2.904284015210982,8,20,1.0,0,32,1.4875296503105038,4.0,-0.32510469363312444,2.6179637574946355,11,0.787397186873135,-0.32510469363312444,1.0,4514,8.0,10322.0,10452.0,10516.0,0.0
344,2010,0.0579101455010459,1.0,0.0,0.0,0.0,0.0,0.5578946150532645,2.904284015210982,13,11,1.0,0,8,0.45970509885851263,4.0,-0.32510469363312444,2.6179637574946355,11,0.07406009471498197,-0.32510469363312444,1.0,4270,13.0,8198.0,8092.0,27352.0,0.0
347,2010,-0.5579006706483937,0.0,0.0,1.0,0.0,0.0,0.5578946150532645,2.904284015210982,11,9,1.0,0,11,0.6924200916400954,4.0,-0.32510469363312444,2.6179637574946355,11,0.14914820967899808,-0.32510469363312444,1.0,4342,11.0,7684.0,7526.0,27352.0,2.0
353,2010,1.5833662566983207,0.0,0.0,0.0,0.0,0.0,0.5578946150532645,2.904284015210982,9,4,0.23335025217367733,1,16,1.2354217414637887,4.0,-0.32510469363312444,2.6179637574946355,11,0.6747650144271108,-0.32510469363312444,1.0,4487,9.0,10680.0,9777.0,10550.0,12.0
338,2010,-0.1895057179584339,0.0,0.0,0.0,1.0,1.0,-0.8393983658369559,-0.7120649520039405,14,12,0.05700688858880226,1,2,-0.5875123686586102,9.0,-0.32510469363312444,-0.9214164708875985,28,-0.5641888824791549,-0.32510469363312444,1.0,4113,14.0,8689.0,9247.0,27352.0,0.0
339,2010,0.10432598562835256,0.0,0.0,1.0,0.0,0.0,-0.8393983658369559,-0.7120649520039405,12,20,1.0,0,17,-0.5875123686586102,9.0,-0.32510469363312444,-0.9214164708875985,28,-0.5641888824791549,-0.32510469363312444,1.0,4146,12.0,10853.0,11571.0,27352.0,0.0
340,2010,0.5979591340445405,0.0,0.0,0.0,1.0,0.0,-0.8393983658369559,-0.7120649520039405,17,20,1.0,0,9,-0.5875123686586102,9.0,-0.32510469363312444,-0.9214164708875985,28,-0.5641888824791549,-0.32510469363312444,1.0,4154,17.0,9750.0,9720.0,27352.0,0.0
337,2010,0.5175657547047658,1.0,0.0,0.0,0.0,0.0,-0.8393983658369559,-0.7120649520039405,14,18,1.0,0,5,-0.5875123686586102,10.0,-0.32510469363312444,-0.9214164708875985,28,-0.5641888824791549,-0.32510469363312444,1.0,4105,14.0,12028.0,11837.0,27352.0,0.0
341,2010,-0.15030112744030025,0.0,0.0,1.0,0.0,0.0,-0.8393983658369559,-0.7120649520039405,12,20,1.0,0,28,-0.5875123686586102,9.0,-0.32510469363312444,-0.9214164708875985,28,-0.5641888824791549,-0.32510469363312444,1.0,4195,12.0,8411.0,8226.0,27352.0,0.0
342,2010,0.015550846333984144,0.0,0.0,1.0,0.0,0.0,-0.8393983658369559,-0.7120649520039405,15,20,1.0,0,19,-0.5875123686586102,9.0,-0.32510469363312444,-0.9214164708875985,28,-0.5641888824791549,-0.32510469363312444,1.0,4219,15.0,8408.0,8192.0,27352.0,0.0
343,2010,-0.5533992157533886,0.0,0.0,0.0,0.0,0.0,-0.8393983658369559,-0.7120649520039405,13,11,0.04523512459045653,1,31,-0.5778159106260443,9.0,-0.32510469363312444,-0.9214164708875985,28,-0.5641888824791549,-0.32510469363312444,1.0,4246,13.0,8947.0,9579.0,27352.0,0.0
346,2010,-0.24496233572859885,1.0,0.0,0.0,0.0,0.0,-0.8393983658369559,-0.7120649520039405,9,20,1.0,0,33,-0.442065498170121,8.0,-0.32510469363312444,-0.9214164708875985,28,-0.5641888824791549,-0.32510469363312444,1.0,4321,9.0,9633.0,9427.0,9374.0,0.0
348,2010,0.0990921520234939,0.0,0.0,0.0,0.0,0.0,-0.8393983658369559,-0.7120649520039405,9,7,1.0,0,12,-0.36449383390959333,8.0,-0.32510469363312444,-0.9214164708875985,28,-0.4515567100331308,-0.32510469363312444,1.0,4357,9.0,8991.0,8373.0,8511.0,6.0
345,2010,0.45229908212834624,0.0,0.0,1.0,0.0,0.0,-0.8393983658369559,-0.7120649520039405,16,12,0.07231825416589455,1,28,-0.5196371624306486,9.0,-0.32510469363312444,-0.9214164708875985,28,-0.5641888824791549,-0.32510469363312444,1.0,4292,16.0,9903.0,10164.0,27352.0,0.0
349,2010,0.12457265773136317,0.0,0.0,0.0,1.0,0.0,-0.8393983658369559,-0.7120649520039405,24,11,0.04470897348978345,1,6,-0.3257080017793295,8.0,-0.32510469363312444,-0.9214164708875985,28,-0.4515567100331308,-0.32510469363312444,1.0,4392,22.0,12794.0,27578.0,27352.0,0.0
350,2010,0.11913893547465763,1.0,0.0,0.0,0.0,0.0,-0.8393983658369559,-0.7120649520039405,16,14,1.0,0,14,-0.3257080017793295,8.0,-0.32510469363312444,-0.9214164708875985,28,-0.4515567100331308,-0.32510469363312444,1.0,4402,17.0,8842.0,8444.0,27352.0,0.0
344,2010,0.0579101455010459,1.0,0.0,0.0,0.0,0.0,-0.8393983658369559,-0.7120649520039405,17,20,1.0,0,8,-0.5778159106260443,9.0,-0.32510469363312444,-0.9214164708875985,28,-0.5641888824791549,-0.32510469363312444,1.0,4268,17.0,8311.0,8084.0,27352.0,0.0
347,2010,-0.5579006706483937,0.0,0.0,1.0,0.0,0.0,-0.8393983658369559,-0.7120649520039405,14,14,1.0,0,11,-0.442065498170121,8.0,-0.32510469363312444,-0.9214164708875985,28,-0.5641888824791549,-0.32510469363312444,1.0,4326,15.0,8050.0,8050.0,27352.0,0.0
338,2010,-0.1895057179584339,0.0,0.0,0.0,1.0,1.0,0.09087379947599969,-0.14748192056457438,9,2,0.05454792377771811,1,2,-0.4129761240724231,4.0,-0.32510469363312444,-0.41870351639090786,45,-0.22629236514108245,-0.32510469363312444,0.3999999999999999,4124,9.0,9088.0,8622.0,8872.0,18.0
339,2010,0.10432598562835256,0.0,0.0,1.0,0.0,0.0,0.09087379947599969,-0.14748192056457438,6,4,0.05527851967227326,1,17,-0.29661862768163166,5.0,-0.32510469363312444,-0.41870351639090786,45,-0.0010280202490341346,-0.32510469363312444,0.3999999999999999,4134,6.0,10883.0,11551.0,11151.0,12.0
340,2010,0.5979591340445405,0.0,0.0,0.0,1.0,0.0,0.09087379947599969,-0.14748192056457438,8,5,0.0860849301479627,1,9,-0.14147529916057644,5.0,-0.32510469363312444,-0.41870351639090786,45,0.18669226716100612,-0.32510469363312444,0.3999999999999999,4160,8.0,9948.0,10050.0,9864.0,10.0
337,2010,0.5175657547047658,1.0,0.0,0.0,0.0,0.0,0.09087379947599969,-0.14748192056457438,9,11,0.07043604638721201,1,5,-0.5875123686586102,7.0,-0.32510469363312444,-0.41870351639090786,45,-0.5641888824791549,-0.32510469363312444,0.3999999999999999,4097,9.0,12011.0,12363.0,12385.0,0.0
341,2010,-0.15030112744030025,0.0,0.0,1.0,0.0,0.0,0.09087379947599969,-0.14748192056457438,7,8,0.06204620111534362,1,28,-0.10268946703031263,5.0,-0.32510469363312444,-0.41870351639090786,45,0.26178038212502225,-0.32510469363312444,0.3999999999999999,4184,7.0,8688.0,8699.0,8453.0,4.0
342,2010,0.015550846333984144,0.0,0.0,1.0,0.0,0.0,0.09087379947599969,-0.14748192056457438,2,3,0.09364031253462562,1,19,0.042757403458176656,5.0,-0.32510469363312444,-0.41870351639090786,45,0.5433608132400827,-0.32510469363312444,0.3999999999999999,4213,2.0,7545.0,7949.0,7520.0,15.0
343,2010,-0.5533992157533886,0.0,0.0,0.0,0.0,0.0,0.09087379947599969,-0.14748192056457438,7,6,0.04392261992416954,1,31,0.12032906771870427,5.0,-0.32510469363312444,-0.41870351639090786,45,0.6935370431681148,-0.32510469363312444,0.3999999999999999,4233,7.0,9466.0,9126.0,8739.0,8.0
346,2010,-0.24496233572859885,1.0,0.0,0.0,0.0,0.0,0.09087379947599969,-0.14748192056457438,6,20,1.0,0,33,0.2754723962397595,5.0,-0.32510469363312444,-0.41870351639090786,45,0.9938895030241793,-0.32510469363312444,0.3999999999999999,4301,6.0,9780.0,9444.0,9140.0,0.0
348,2010,0.0990921520234939,0.0,0.0,0.0,0.0,0.0,0.09087379947599969,-0.14748192056457438,8,20,1.0,0,12,0.4403121827933807,5.0,-0.32510469363312444,-0.41870351639090786,45,1.1065216754702034,-0.32510469363312444,0.3999999999999999,4367,8.0,8259.0,8867.0,8428.0,0.0
