raceId,year,circuitId,weather_warm,weather_cold,weather_dry,weather_wet,weather_cloudy,driverId,constructorId,grid,results_positionOrder,circuit_country,constructor_wins,constructor_nationality,driver_nationality,driver_wins,driver_age,results_points
640,1971,-0.5180083827037577,1.0,0.0,0.0,0.0,0.0,0.5596913542471241,0.10816090039867046,14,11,14,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,1.0,0.0
639,1971,-0.8089048505043581,0.0,0.0,1.0,0.0,0.0,0.5596913542471241,0.10816090039867046,8,5,3,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,1.0,2.0
632,1971,0.04840430357600734,0.0,0.0,1.0,0.0,0.0,0.5596913542471241,0.10816090039867046,19,9,27,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,1.0,0.0
636,1971,-0.508198080411075,1.0,0.0,0.0,0.0,0.0,0.5596913542471241,0.10816090039867046,4,16,10,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,1.0,0.0
635,1971,0.9403170013291895,0.0,0.0,0.0,1.0,0.0,0.5596913542471241,0.10816090039867046,16,10,21,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,1.0,0.0
642,1971,0.1672182486693618,0.0,0.0,1.0,0.0,0.0,0.5596913542471241,0.10816090039867046,18,7,34,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,1.0,0.0
641,1971,0.016655122825556562,0.0,1.0,0.0,0.0,0.0,0.5596913542471241,0.10816090039867046,15,20,8,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,1.0,0.0
633,1971,0.24448896936066133,0.0,0.0,1.0,0.0,0.0,0.5596913542471241,0.10816090039867046,10,20,28,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,1.0,0.0
634,1971,0.3458976620940437,0.0,0.0,0.0,0.0,1.0,-0.6209387172412352,-0.14250983137281334,3,11,19,-0.33081328628304274,-0.35019900426461786,30,-0.33081328628304274,0.6956521739130435,0.0
637,1971,-0.5423733427749169,0.0,0.0,1.0,0.0,0.0,-0.6209387172412352,-0.14250983137281334,3,9,33,-0.33081328628304274,-0.35019900426461786,30,-0.33081328628304274,0.7391304347826086,0.0
638,1971,-0.25140275503128523,1.0,0.0,0.0,0.0,0.0,-0.6209387172412352,-0.14250983137281334,3,14,11,-0.33081328628304274,-0.35019900426461786,30,-0.33081328628304274,0.7391304347826086,0.0
640,1971,-0.5180083827037577,1.0,0.0,0.0,0.0,0.0,-0.6209387172412352,-0.14250983137281334,3,9,14,1.010522381086171,-0.35019900426461786,30,1.010522381086171,0.7391304347826086,0.0
639,1971,-0.8089048505043581,0.0,0.0,1.0,0.0,0.0,-0.6209387172412352,-0.14250983137281334,1,1,3,1.010522381086171,-0.35019900426461786,30,1.010522381086171,0.7391304347826086,9.0
632,1971,0.04840430357600734,0.0,0.0,1.0,0.0,0.0,-0.6209387172412352,-0.14250983137281334,12,20,27,-0.33081328628304274,-0.35019900426461786,30,-0.33081328628304274,0.6956521739130435,0.0
636,1971,-0.508198080411075,1.0,0.0,0.0,0.0,0.0,-0.6209387172412352,-0.14250983137281334,6,4,10,-0.33081328628304274,-0.35019900426461786,30,-0.33081328628304274,0.6956521739130435,3.0
635,1971,0.9403170013291895,0.0,0.0,0.0,1.0,0.0,-0.6209387172412352,-0.14250983137281334,8,6,21,-0.33081328628304274,-0.35019900426461786,30,-0.33081328628304274,0.6956521739130435,1.0
642,1971,0.1672182486693618,0.0,0.0,1.0,0.0,0.0,-0.6209387172412352,-0.14250983137281334,6,2,34,1.010522381086171,-0.35019900426461786,30,1.010522381086171,0.7391304347826086,6.0
641,1971,0.016655122825556562,0.0,1.0,0.0,0.0,0.0,-0.6209387172412352,-0.14250983137281334,2,9,8,1.010522381086171,-0.35019900426461786,30,1.010522381086171,0.7391304347826086,0.0
633,1971,0.24448896936066133,0.0,0.0,1.0,0.0,0.0,-0.6209387172412352,-0.14250983137281334,15,20,28,-0.33081328628304274,-0.35019900426461786,30,-0.33081328628304274,0.6956521739130435,0.0
634,1971,0.3458976620940437,0.0,0.0,0.0,0.0,1.0,0.5502878991120115,-1.2762193156708734,10,7,19,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.8260869565217392,0.0
637,1971,-0.5423733427749169,0.0,0.0,1.0,0.0,0.0,0.5502878991120115,-1.2762193156708734,11,6,33,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.8260869565217392,1.0
638,1971,-0.25140275503128523,1.0,0.0,0.0,0.0,0.0,0.5502878991120115,-1.2762193156708734,15,7,11,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.8260869565217392,0.0
640,1971,-0.5180083827037577,1.0,0.0,0.0,0.0,0.0,0.5502878991120115,-1.2762193156708734,15,20,14,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.8260869565217392,0.0
639,1971,-0.8089048505043581,0.0,0.0,1.0,0.0,0.0,0.5502878991120115,-1.2762193156708734,18,18,3,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.8260869565217392,0.0
632,1971,0.04840430357600734,0.0,0.0,1.0,0.0,0.0,0.5502878991120115,-1.2762193156708734,6,15,27,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.8260869565217392,0.0
636,1971,-0.508198080411075,1.0,0.0,0.0,0.0,0.0,0.5502878991120115,-1.2762193156708734,13,8,10,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.8260869565217392,0.0
635,1971,0.9403170013291895,0.0,0.0,0.0,1.0,0.0,0.5502878991120115,-1.2762193156708734,7,5,21,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.8260869565217392,2.0
642,1971,0.1672182486693618,0.0,0.0,1.0,0.0,0.0,0.5502878991120115,-1.2762193156708734,13,17,34,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.8260869565217392,0.0
641,1971,0.016655122825556562,0.0,1.0,0.0,0.0,0.0,0.5502878991120115,-1.2762193156708734,14,11,8,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.8260869565217392,0.0
633,1971,0.24448896936066133,0.0,0.0,1.0,0.0,0.0,0.5502878991120115,-1.2762193156708734,22,11,28,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.8260869565217392,0.0
634,1971,0.3458976620940437,0.0,0.0,0.0,0.0,1.0,0.8421254752768922,1.0591588017830085,15,17,19,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.3913043478260869,0.0
637,1971,-0.5423733427749169,0.0,0.0,1.0,0.0,0.0,0.8421254752768922,1.0591588017830085,10,10,33,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.3913043478260869,0.0
638,1971,-0.25140275503128523,1.0,0.0,0.0,0.0,0.0,0.8421254752768922,1.0591588017830085,5,2,11,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.3913043478260869,6.0
640,1971,-0.5180083827037577,1.0,0.0,0.0,0.0,0.0,0.8421254752768922,1.0591588017830085,5,3,14,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.3913043478260869,4.0
639,1971,-0.8089048505043581,0.0,0.0,1.0,0.0,0.0,0.8421254752768922,1.0591588017830085,3,14,3,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.3913043478260869,0.0
632,1971,0.04840430357600734,0.0,0.0,1.0,0.0,0.0,0.8421254752768922,1.0591588017830085,9,16,27,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.3913043478260869,0.0
636,1971,-0.508198080411075,1.0,0.0,0.0,0.0,0.0,0.8421254752768922,1.0591588017830085,7,2,10,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.3913043478260869,6.0
635,1971,0.9403170013291895,0.0,0.0,0.0,1.0,0.0,0.8421254752768922,1.0591588017830085,12,18,21,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.3913043478260869,0.0
642,1971,0.1672182486693618,0.0,0.0,1.0,0.0,0.0,0.8421254752768922,1.0591588017830085,5,1,34,1.010522381086171,-0.35019900426461786,10,1.010522381086171,0.3913043478260869,9.0
641,1971,0.016655122825556562,0.0,1.0,0.0,0.0,0.0,0.8421254752768922,1.0591588017830085,3,6,8,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.3913043478260869,1.0
633,1971,0.24448896936066133,0.0,0.0,1.0,0.0,0.0,0.8421254752768922,1.0591588017830085,12,7,28,-0.33081328628304274,-0.35019900426461786,10,-0.33081328628304274,0.3913043478260869,0.0
634,1971,0.3458976620940437,0.0,0.0,0.0,0.0,1.0,-1.1741697803342392,-1.2762193156708734,16,6,19,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.3913043478260869,1.0
637,1971,-0.5423733427749169,0.0,0.0,1.0,0.0,0.0,-1.1741697803342392,-1.2762193156708734,12,5,33,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.43478260869565233,2.0
638,1971,-0.25140275503128523,1.0,0.0,0.0,0.0,0.0,-1.1741697803342392,-1.2762193156708734,12,10,11,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.43478260869565233,0.0
640,1971,-0.5180083827037577,1.0,0.0,0.0,0.0,0.0,-1.1741697803342392,-1.2762193156708734,23,20,14,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.43478260869565233,0.0
639,1971,-0.8089048505043581,0.0,0.0,1.0,0.0,0.0,-1.1741697803342392,-1.2762193156708734,12,7,3,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.43478260869565233,0.0
632,1971,0.04840430357600734,0.0,0.0,1.0,0.0,0.0,-1.1741697803342392,-1.2762193156708734,15,12,27,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.3913043478260869,0.0
636,1971,-0.508198080411075,1.0,0.0,0.0,0.0,0.0,-1.1741697803342392,-1.2762193156708734,10,11,10,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.3913043478260869,0.0
635,1971,0.9403170013291895,0.0,0.0,0.0,1.0,0.0,-1.1741697803342392,-1.2762193156708734,18,19,21,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.3913043478260869,0.0
641,1971,0.016655122825556562,0.0,1.0,0.0,0.0,0.0,-1.1741697803342392,-1.2762193156708734,23,19,8,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.43478260869565233,0.0
633,1971,0.24448896936066133,0.0,0.0,1.0,0.0,0.0,-1.1741697803342392,-1.2762193156708734,19,20,28,-0.33081328628304274,-0.35019900426461786,11,-0.33081328628304274,0.3913043478260869,0.0
632,1971,0.04840430357600734,0.0,0.0,1.0,0.0,0.0,-0.36841361545993717,-1.2762193156708734,17,7,27,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.6521739130434783,0.0
634,1971,0.3458976620940437,0.0,0.0,0.0,0.0,1.0,-1.0611909910149386,0.10816090039867046,18,10,19,-0.33081328628304274,-0.35019900426461786,2,-0.33081328628304274,0.3913043478260869,0.0
637,1971,-0.5423733427749169,0.0,0.0,1.0,0.0,0.0,-1.0611909910149386,0.10816090039867046,7,12,33,-0.33081328628304274,-0.35019900426461786,2,-0.33081328628304274,0.3913043478260869,0.0
638,1971,-0.25140275503128523,1.0,0.0,0.0,0.0,0.0,-1.0611909910149386,0.10816090039867046,9,6,11,-0.33081328628304274,-0.35019900426461786,2,-0.33081328628304274,0.3913043478260869,1.0
640,1971,-0.5180083827037577,1.0,0.0,0.0,0.0,0.0,-1.0611909910149386,0.10816090039867046,9,20,14,-0.33081328628304274,-0.35019900426461786,2,-0.33081328628304274,0.3913043478260869,0.0
639,1971,-0.8089048505043581,0.0,0.0,1.0,0.0,0.0,-1.0611909910149386,0.10816090039867046,7,3,3,-0.33081328628304274,-0.35019900426461786,2,-0.33081328628304274,0.3913043478260869,4.0
636,1971,-0.508198080411075,1.0,0.0,0.0,0.0,0.0,-1.0611909910149386,0.10816090039867046,14,12,10,-0.33081328628304274,-0.35019900426461786,2,-0.33081328628304274,0.3913043478260869,0.0
635,1971,0.9403170013291895,0.0,0.0,0.0,1.0,0.0,-1.0611909910149386,0.10816090039867046,19,17,21,-0.33081328628304274,-0.35019900426461786,2,-0.33081328628304274,0.3913043478260869,0.0
642,1971,0.1672182486693618,0.0,0.0,1.0,0.0,0.0,-1.0611909910149386,0.10816090039867046,15,20,34,-0.33081328628304274,-0.35019900426461786,2,-0.33081328628304274,0.43478260869565233,0.0
641,1971,0.016655122825556562,0.0,1.0,0.0,0.0,0.0,-1.0611909910149386,0.10816090039867046,17,20,8,-0.33081328628304274,-0.35019900426461786,2,-0.33081328628304274,0.3913043478260869,0.0
633,1971,0.24448896936066133,0.0,0.0,1.0,0.0,0.0,-1.0611909910149386,0.10816090039867046,21,9,28,-0.33081328628304274,-0.35019900426461786,2,-0.33081328628304274,0.3913043478260869,0.0
634,1971,0.3458976620940437,0.0,0.0,0.0,0.0,1.0,-0.4908618882708961,-0.4367549728712125,4,13,19,-0.33081328628304274,-0.2548228913026517,44,-0.33081328628304274,0.3913043478260869,0.0
637,1971,-0.5423733427749169,0.0,0.0,1.0,0.0,0.0,-0.4908618882708961,-0.4367549728712125,9,18,33,-0.33081328628304274,-0.2548228913026517,44,-0.33081328628304274,0.3913043478260869,0.0
638,1971,-0.25140275503128523,1.0,0.0,0.0,0.0,0.0,-0.4908618882708961,-0.4367549728712125,16,15,11,-0.33081328628304274,-0.2548228913026517,44,-0.33081328628304274,0.43478260869565233,0.0
640,1971,-0.5180083827037577,1.0,0.0,0.0,0.0,0.0,-0.4908618882708961,-0.4367549728712125,1,6,14,-0.33081328628304274,-0.2548228913026517,44,-0.33081328628304274,0.43478260869565233,1.0
632,1971,0.04840430357600734,0.0,0.0,1.0,0.0,0.0,-0.4908618882708961,-0.4367549728712125,2,5,27,-0.33081328628304274,-0.2548228913026517,44,-0.33081328628304274,0.3913043478260869,2.0
636,1971,-0.508198080411075,1.0,0.0,0.0,0.0,0.0,-0.4908618882708961,-0.4367549728712125,9,5,10,-0.33081328628304274,-0.2548228913026517,44,-0.33081328628304274,0.3913043478260869,2.0
635,1971,0.9403170013291895,0.0,0.0,0.0,1.0,0.0,-0.4908618882708961,-0.4367549728712125,5,20,21,-0.33081328628304274,-0.2548228913026517,44,-0.33081328628304274,0.3913043478260869,0.0
642,1971,0.1672182486693618,0.0,0.0,1.0,0.0,0.0,-0.4908618882708961,-0.4367549728712125,8,12,34,-0.33081328628304274,-0.2548228913026517,44,-0.33081328628304274,0.43478260869565233,0.0
641,1971,0.016655122825556562,0.0,1.0,0.0,0.0,0.0,-0.4908618882708961,-0.4367549728712125,5,10,8,-0.33081328628304274,-0.2548228913026517,44,-0.33081328628304274,0.43478260869565233,0.0
633,1971,0.24448896936066133,0.0,0.0,1.0,0.0,0.0,-0.4908618882708961,-0.4367549728712125,3,3,28,-0.33081328628304274,-0.2548228913026517,44,-0.33081328628304274,0.3913043478260869,4.0
641,1971,0.016655122825556562,0.0,1.0,0.0,0.0,0.0,-0.43043266883762776,0.48136804820822493,8,3,8,-0.33081328628304274,-0.35019900426461786,34,-0.33081328628304274,0.6956521739130435,4.0
640,1971,-0.5180083827037577,1.0,0.0,0.0,0.0,0.0,-0.7376840620654639,-1.2762193156708734,17,4,14,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.5652173913043479,3.0
642,1971,0.1672182486693618,0.0,0.0,1.0,0.0,0.0,-0.7376840620654639,-1.2762193156708734,14,15,34,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.5652173913043479,0.0
634,1971,0.3458976620940437,0.0,0.0,0.0,0.0,1.0,-1.0321757275777965,-0.14250983137281334,0,19,19,-0.33081328628304274,-0.35019900426461786,44,-0.33081328628304274,0.4782608695652175,0.0
637,1971,-0.5423733427749169,0.0,0.0,1.0,0.0,0.0,-1.0321757275777965,-0.14250983137281334,11,8,33,-0.33081328628304274,-0.35019900426461786,44,-0.33081328628304274,0.4782608695652175,0.0
638,1971,-0.25140275503128523,1.0,0.0,0.0,0.0,0.0,-1.0321757275777965,-0.14250983137281334,14,20,11,-0.33081328628304274,-0.35019900426461786,44,-0.33081328628304274,0.4782608695652175,0.0
640,1971,-0.5180083827037577,1.0,0.0,0.0,0.0,0.0,-1.0321757275777965,-0.14250983137281334,4,5,14,-0.33081328628304274,-0.35019900426461786,44,-0.33081328628304274,0.4782608695652175,2.0
639,1971,-0.8089048505043581,0.0,0.0,1.0,0.0,0.0,-1.0321757275777965,-0.14250983137281334,14,20,3,-0.33081328628304274,-0.35019900426461786,44,-0.33081328628304274,0.4782608695652175,0.0
632,1971,0.04840430357600734,0.0,0.0,1.0,0.0,0.0,-1.0321757275777965,-0.14250983137281334,24,17,27,-0.33081328628304274,-0.35019900426461786,44,-0.33081328628304274,0.4782608695652175,0.0
636,1971,-0.508198080411075,1.0,0.0,0.0,0.0,0.0,-1.0321757275777965,-0.14250983137281334,16,10,10,-0.33081328628304274,-0.35019900426461786,44,-0.33081328628304274,0.4782608695652175,0.0
635,1971,0.9403170013291895,0.0,0.0,0.0,1.0,0.0,-1.0321757275777965,-0.14250983137281334,9,7,21,-0.33081328628304274,-0.35019900426461786,44,-0.33081328628304274,0.4782608695652175,0.0
642,1971,0.1672182486693618,0.0,0.0,1.0,0.0,0.0,-1.0321757275777965,-0.14250983137281334,12,4,34,-0.33081328628304274,-0.35019900426461786,44,-0.33081328628304274,0.4782608695652175,3.0
641,1971,0.016655122825556562,0.0,1.0,0.0,0.0,0.0,-1.0321757275777965,-0.14250983137281334,9,20,8,-0.33081328628304274,-0.35019900426461786,44,-0.33081328628304274,0.4782608695652175,0.0
633,1971,0.24448896936066133,0.0,0.0,1.0,0.0,0.0,-1.0321757275777965,-0.14250983137281334,17,10,28,-0.33081328628304274,-0.35019900426461786,44,-0.33081328628304274,0.4782608695652175,0.0
634,1971,0.3458976620940437,0.0,0.0,0.0,0.0,1.0,-0.7979026026609262,0.48136804820822493,14,15,19,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.5652173913043479,0.0
637,1971,-0.5423733427749169,0.0,0.0,1.0,0.0,0.0,-0.7979026026609262,0.48136804820822493,14,15,33,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.5652173913043479,0.0
638,1971,-0.25140275503128523,1.0,0.0,0.0,0.0,0.0,-0.7979026026609262,0.48136804820822493,19,17,11,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.5652173913043479,0.0
640,1971,-0.5180083827037577,1.0,0.0,0.0,0.0,0.0,-0.7979026026609262,-0.14250983137281334,11,1,14,1.010522381086171,-0.35019900426461786,33,1.010522381086171,0.5652173913043479,9.0
639,1971,-0.8089048505043581,0.0,0.0,1.0,0.0,0.0,-0.7979026026609262,-0.14250983137281334,16,10,3,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.5652173913043479,0.0
632,1971,0.04840430357600734,0.0,0.0,1.0,0.0,0.0,-0.7979026026609262,0.48136804820822493,11,20,27,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.5652173913043479,0.0
636,1971,-0.508198080411075,1.0,0.0,0.0,0.0,0.0,-0.7979026026609262,0.48136804820822493,19,9,10,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.5652173913043479,0.0
635,1971,0.9403170013291895,0.0,0.0,0.0,1.0,0.0,-0.7979026026609262,0.48136804820822493,23,15,21,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.5652173913043479,0.0
642,1971,0.1672182486693618,0.0,0.0,1.0,0.0,0.0,-0.7979026026609262,-0.14250983137281334,21,9,34,1.010522381086171,-0.35019900426461786,33,1.010522381086171,0.5652173913043479,0.0
641,1971,0.016655122825556562,0.0,1.0,0.0,0.0,0.0,-0.7979026026609262,-0.14250983137281334,16,14,8,1.010522381086171,-0.35019900426461786,33,1.010522381086171,0.5652173913043479,0.0
633,1971,0.24448896936066133,0.0,0.0,1.0,0.0,0.0,-0.7979026026609262,0.48136804820822493,7,8,28,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.5652173913043479,0.0
637,1971,-0.5423733427749169,0.0,0.0,1.0,0.0,0.0,-1.1169882166299732,0.48136804820822493,16,20,33,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.43478260869565233,0.0
640,1971,-0.5180083827037577,1.0,0.0,0.0,0.0,0.0,-1.1169882166299732,0.48136804820822493,13,7,14,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.4782608695652175,0.0
639,1971,-0.8089048505043581,0.0,0.0,1.0,0.0,0.0,-1.1169882166299732,0.48136804820822493,22,9,3,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.4782608695652175,0.0
634,1971,0.3458976620940437,0.0,0.0,0.0,0.0,1.0,0.16862567961395394,-0.14250983137281334,5,9,19,-0.33081328628304274,-0.35019900426461786,18,-0.33081328628304274,0.5652173913043479,0.0
632,1971,0.04840430357600734,0.0,0.0,1.0,0.0,0.0,0.16862567961395394,-0.14250983137281334,10,18,27,-0.33081328628304274,-0.35019900426461786,18,-0.33081328628304274,0.5652173913043479,0.0
636,1971,-0.508198080411075,1.0,0.0,0.0,0.0,0.0,0.16862567961395394,-0.14250983137281334,5,18,10,-0.33081328628304274,-0.35019900426461786,18,-0.33081328628304274,0.5652173913043479,0.0
635,1971,0.9403170013291895,0.0,0.0,0.0,1.0,0.0,0.16862567961395394,-0.14250983137281334,2,2,21,-0.33081328628304274,-0.35019900426461786,18,-0.33081328628304274,0.5652173913043479,6.0
633,1971,0.24448896936066133,0.0,0.0,1.0,0.0,0.0,0.16862567961395394,-0.14250983137281334,5,4,28,-0.33081328628304274,-0.35019900426461786,18,-0.33081328628304274,0.5652173913043479,3.0
638,1971,-0.25140275503128523,1.0,0.0,0.0,0.0,0.0,-1.028067857088668,0.48136804820822493,0,20,11,-0.33081328628304274,-0.35019900426461786,29,-0.33081328628304274,1.0,0.0
640,1971,-0.5180083827037577,1.0,0.0,0.0,0.0,0.0,-1.028067857088668,0.48136804820822493,21,10,14,-0.33081328628304274,-0.35019900426461786,29,-0.33081328628304274,1.0,0.0
639,1971,-0.8089048505043581,0.0,0.0,1.0,0.0,0.0,-1.028067857088668,0.48136804820822493,20,20,3,-0.33081328628304274,-0.35019900426461786,29,-0.33081328628304274,1.0,0.0
632,1971,0.04840430357600734,0.0,0.0,1.0,0.0,0.0,-1.028067857088668,0.48136804820822493,23,20,27,-0.33081328628304274,-0.35019900426461786,29,-0.33081328628304274,1.0,0.0
642,1971,0.1672182486693618,0.0,0.0,1.0,0.0,0.0,-1.028067857088668,0.48136804820822493,28,16,34,-0.33081328628304274,-0.35019900426461786,29,-0.33081328628304274,1.0,0.0
637,1971,-0.5423733427749169,0.0,0.0,1.0,0.0,0.0,-1.1108927969710252,-0.2669631470080758,20,20,33,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.5652173913043479,0.0
638,1971,-0.25140275503128523,1.0,0.0,0.0,0.0,0.0,-1.1108927969710252,-0.2669631470080758,22,19,11,-0.33081328628304274,-0.35019900426461786,33,-0.33081328628304274,0.5652173913043479,0.0
